42965509	42965513	10.0541956382
42965509	42965730	123.802170688
42956752	42964665	87.1164893902
42956752	42956755	37.960642121
42956752	42964661	84.937559101
42956752	42956751	76.1605266348
42834439	42811744	388.585279187
42834439	42870162	79.1432462251
42834439	42834436	148.62632328
42965513	42965730	238.006796228
42965513	42965522	74.1996885557
42965513	42965509	10.0541956382
42950375	42963978	64.6131838986
42950375	42982773	120.689081657
42965522	42982880	93.2598346728
42965522	825272385	89.1843515159
42965522	42982872	174.354609634
42965522	42965513	74.1996885557
42965536	42965539	139.910507814
42965536	4593885939	119.315683164
42768816	42768864	23.1416678046
42768816	42762858	128.089712164
42768816	42759487	135.301410262
42965539	42965536	139.910507814
42965539	43006145	105.068421745
42965539	42960116	85.3987043037
42441254	1506445822	244.073853705
42441254	42429718	72.552002261
2776603175	2776603176	19.8902757906
2776603175	42815551	52.1457436582
2776603176	4396950891	97.8329779825
2776603176	42815551	50.7851323999
42965548	42960116	38.1919001478
42965548	42966453	115.078785838
42965548	42965550	91.0934534709
42950376	42950379	23.4834262086
42950376	42950375	166.11587488
42965550	42965553	58.7781440452
42965550	4697557402	90.3479744132
42965550	42965548	91.0934534709
42441263	42440577	80.1228206189
42441263	1506445797	79.9250346138
42441263	42428814	199.29837496
42965553	43017883	126.596206683
42965553	42965550	58.7781440452
42965553	42965558	34.952229901
42965553	42990015	169.200807532
1396349363	579655095	1341.79999384
42965558	42965568	27.2254560253
42965558	42965553	34.952229901
42965558	43017883	151.722652717
448100066	452196762	1913.69485238
42441276	42440577	151.009420835
42441276	42441283	251.059094069
42441276	42441926	131.128783219
42965568	43018378	97.6226412306
42965568	42965572	58.7983807581
42965568	42965558	27.2254560253
42441283	42441299	329.672318881
42441283	42441276	251.059094069
42441283	42441910	20.7724279119
42965572	42965568	58.7983807581
42965572	42990024	169.299707309
42965572	42965573	86.4535702849
42965573	42976792	102.037460417
42965573	42965578	12.6766354992
42965573	42965572	86.4535702849
42834504	42826752	168.895934126
42834504	42850248	90.0338933158
42834504	42850252	189.174223821
42965578	42981344	83.1924806007
42965578	42965581	61.8194344095
42965578	42965573	12.6766354992
42965581	42965584	60.449641346
42965581	42965578	61.8194344095
42965581	42976790	43.5643063699
42965584	42990028	129.315555029
42965584	42965588	80.6659088446
42965584	42965581	60.449641346
42441299	42441283	329.672318881
42441299	42441907	20.4611735957
42441299	42441382	580.395144193
42965588	42965584	80.6659088446
42965588	42949393	191.274466155
42965588	42965592	49.0086619582
2553758517	42849265	14.4750852383
42965592	42965609	410.090561846
42965592	42965588	49.0086619582
42965592	42968127	80.9233293274
42834521	42813288	195.26764525
42834521	42827296	75.7633522754
42834521	42895372	194.647040372
42834521	42834525	79.4420693985
42834525	42813291	195.126426641
42834525	42834521	79.4420693985
42834525	42834531	79.330923685
42834525	42895374	194.480509954
42834531	42834536	79.4392330874
42834531	42813296	194.984759084
42834531	42895378	194.123134888
42834531	42834525	79.330923685
42533546	42467460	233.812034917
42533546	42518580	92.9637980054
42533546	42496516	234.123941371
42746982	42746977	150.528652347
42746982	42768836	79.5113573902
42746982	42764732	78.2884106695
42834536	42813304	194.927850546
42834536	42834531	79.4392330874
42834536	42895380	194.488573402
42834536	42834542	82.2262516767
106666428	276096342	335.893069501
42878055	42934201	76.1274437882
42878055	42928138	71.5950385583
42878055	42878059	120.636377711
42878055	42878054	60.2756265287
42965612	42965609	78.1721053925
42965612	43011828	125.172222344
42965612	42965615	52.2363869951
42834542	42834536	82.2262516767
42834542	42834545	173.114649765
42834542	42858358	79.4682721246
42834542	42858353	78.8386607201
42965615	42965612	52.2363869951
42965615	42965620	67.8737218346
42965615	42972479	461.042095993
42834545	42886323	80.6241078258
42834545	42834542	173.114649765
42834545	42923903	81.4721917524
42965620	2481729376	7.18128657693
42965620	43010558	81.3872807427
42965620	42965615	67.8737218346
42965625	42945857	123.602057961
42965625	42948590	62.5018424645
42965625	43009663	44.9464836273
597334463	42901588	46.869844915
42834557	42834560	166.27241026
42834557	4202891651	13.0514641087
42834557	42816220	82.5444338018
42965630	42965633	85.2927628444
42965630	43009667	94.4695801604
42965630	42948590	103.166402134
42834560	42819075	218.084665379
42834560	42837412	78.9912999524
42834560	42834557	166.27241026
42834560	42837403	79.0725528698
42965633	42984960	77.3191250842
42965633	42965635	111.245279034
42965633	42965630	85.2927628444
42965635	42955904	112.618794402
42965635	42965633	111.245279034
42965635	42965636	46.3673824931
42965636	42965635	46.3673824931
42965636	42951942	80.8254644429
42965636	42955903	111.447323528
42834369	42870193	79.1466625147
42834369	42834371	282.616068468
42834369	42809300	78.6440787398
42834369	42834366	154.033930722
42834571	42848626	78.9470175803
42834571	42834573	208.945359189
42834571	42848622	79.1599277082
42834571	42834567	236.710796336
42965644	42965649	110.757330024
42965644	1996470597	9.6741021992
42965644	42955895	93.8064877978
42834573	42834576	276.217343802
42834573	42834571	208.945359189
42834573	42930068	79.1108031862
42834573	42886269	79.162424501
42834576	42837289	81.404240607
42834576	42837283	81.3500825614
42834576	42834580	167.591182959
42834576	42834573	276.217343802
42965649	43001004	407.056936837
42965649	42965652	94.1183189615
42965649	42965644	110.757330024
42965649	42989213	86.9854153031
42834371	42834369	282.616068468
42834371	42870202	78.9212127887
42834371	42809302	78.9709879263
42834371	42834374	327.180914757
42965652	42992568	77.545106607
42965652	42965649	94.1183189615
42965652	42965660	108.366539781
42834585	42814880	209.41009019
42834585	42929444	77.9116299236
42834585	42834580	204.361654828
42834585	42886286	77.7497425511
42965660	42965652	108.366539781
42965660	42965662	35.564186428
42965660	42949439	101.155384616
42965662	42965665	53.3395213022
42965662	42965660	35.564186428
42965662	42992565	78.6724375197
42965665	42975176	115.214971773
42965665	42965668	33.3130040916
42965665	42965662	53.3395213022
42965668	42965672	101.561292867
42965668	42965665	33.3130040916
42965668	42957721	220.569886462
42834597	42834600	181.497428947
42834597	279184656	72.4150151329
42834597	42886315	79.217687937
42834597	42852156	75.4582025915
42441382	42441299	580.395144193
42441382	595314119	52.1823887773
42965672	42983144	222.216430735
42965672	42965673	44.2653695356
42965672	42965668	101.561292867
42965673	42965672	44.2653695356
42965673	42965675	12.2426224341
42965673	42975675	159.855322081
42965675	42965680	32.8824872773
42965675	42965673	12.2426224341
42965675	42979247	255.899063815
42965680	42980128	225.010392776
42965680	42965683	44.7359489174
42965680	42965675	32.8824872773
42965683	42965680	44.7359489174
42965683	42953915	42.346204614
42965683	42979247	246.659365345
42834613	42834617	50.1000099647
42834613	2355624713	34.7000764469
42965688	42965690	83.7040918538
42965688	42981427	198.718410123
42965688	42953915	15.5772237072
42834617	2355624713	27.5273466592
42834617	461153783	283.4086394
42965690	42965688	83.7040918538
42965690	42987184	199.54551616
42965690	42951482	12.9481628031
42965697	42972576	463.653959313
42965697	42955529	51.7971754239
42965697	2494289964	43.8235775004
42450052	42438953	80.0005201975
42834628	42869917	474.830882559
42484854	42469272	75.4445851899
42484854	2547411482	142.537260376
3658673953	3658673952	140.889426865
3658673953	42948898	55.9768966011
3658673953	42948895	46.1532681936
1769708232	60929249	7.21446823556
1769708232	1829177258	58.4397567167
1769708236	1769708232	11.7051961401
1769708236	42438160	69.0669650751
1769708236	42428124	85.0743337503
42834637	2784484080	31.0698592806
42834637	461209177	123.525260232
42834637	2245674203	570.228642357
42965716	42980476	47.8012863212
42965716	42965719	110.90611351
42965719	42965744	140.597303957
42965719	42965724	147.299835848
42755263	42730025	60.7720253579
42755263	42747524	73.9291048082
42755263	42759129	65.7662079448
42965724	4517182496	132.136476115
42965724	42979474	81.1049470301
42965724	42965719	147.299835848
42834655	42834658	42.6549661025
2141035232	2140997997	5.934793452
2141035232	589927943	40.4603858779
42834658	42788270	154.044511693
42834658	42858062	76.0406143213
42834658	42834655	42.6549661025
42878075	42890928	83.4303682348
42878075	42878072	69.8566106388
42878075	42890960	96.1188127283
42441169	42441204	85.8035820665
42441169	42441191	92.7819396865
42965744	42965716	76.428101107
42965744	42945613	9.69736511501
42965744	42965719	140.597303957
42834673	42834672	216.616932511
42834673	42834689	99.6873571858
42834673	42834676	180.816337745
42834673	42882559	94.7296263212
42834676	42834673	180.816337745
42834676	42841306	125.081385842
42834676	42834690	80.8358898268
42834676	42834677	83.7489259775
42834677	42805468	213.292747497
42834677	42834676	83.7489259775
42834677	42834679	92.0297536666
42834679	42805472	157.769064121
42834679	42834680	72.6117672261
42834679	42834677	92.0297536666
42834680	42834682	87.644224304
42834680	42805476	130.440592731
42834680	42834679	72.6117672261
42965753	42961720	208.51434308
42965753	42983292	20.6656786528
42965753	42978445	57.9724442215
42834682	42834680	87.644224304
42834682	42805481	99.6421871456
42834682	42834690	406.493148608
42732157	42732160	37.5346893853
42732157	42762996	105.428223042
42732157	2860409271	43.6875288287
42834688	42834689	159.313722661
42834688	42830611	94.2589327121
42834688	42834687	34.0697857842
42834689	42834688	159.313722661
42834689	42834673	99.6873571858
42834689	42834690	198.174707209
42834689	42830614	93.2326846633
42834690	42841312	30.6705188468
42834690	42834689	198.174707209
42834690	42834682	406.493148608
42834690	42834676	80.8358898268
43007122	43000699	239.57386567
43007122	43024307	76.7963687574
42965770	42961720	103.94252968
42965770	42983315	101.142174782
42965770	42983292	113.707324616
42834700	42834698	79.1137461233
42834700	42901181	190.475825799
42834700	42834702	77.7823092003
42834702	42834704	38.9334646377
42834702	42916074	81.5357754341
42834702	42834700	77.7823092003
42834702	42901183	200.131614313
42834704	42916074	56.9778705246
42834704	42834707	209.423905155
42834704	42928133	82.018224692
42834704	42834702	38.9334646377
4621179666	4621179664	135.73733201
42834707	42834704	209.423905155
42834707	42889857	82.2341431452
42834707	42889852	82.0775971233
42834707	42834709	207.680365853
42834709	42894704	81.6466793572
42834709	42894699	81.9633177592
42834709	42834710	207.23474148
42834709	42834707	207.680365853
42834710	42834712	127.056845364
42834710	42853745	83.1838102752
42834710	42853738	86.8898324879
42834710	42834709	207.23474148
42834712	42853873	116.617813
42834712	42834714	80.7216389837
42834712	42834710	127.056845364
2024817796	42731114	80.1683993438
2024817796	3616568901	21.2059066269
42834714	42834712	80.7216389837
42834714	42936954	82.7520637286
42834714	42834716	161.524372816
42834714	42871207	55.5888908039
2582616859	2886149585	228.303032338
2582616859	2582616858	55.1851093543
2582616859	42879078	193.955016179
42834716	42834714	161.524372816
42834716	42929556	81.8466765191
42834716	42834717	64.4861806847
42834717	42834716	64.4861806847
42834717	42864246	103.053012791
42834717	42834718	83.676091987
42834718	42834720	93.3687440613
42834718	42939531	84.1637275091
42834718	42871211	121.017394373
42834718	42834717	83.676091987
42834720	42834718	93.3687440613
42905402	42884322	77.4204123739
42905402	42823644	140.02715559
42905402	42864014	81.2434331387
42834724	42845498	78.2744796404
42834724	42822517	73.6319556427
42965798	42965795	158.985927948
42965798	43018931	88.118430242
42965798	42999335	57.8243292387
42834727	42862932	78.4721603516
42834727	42834729	109.493277552
42834727	42834724	141.050092573
42834727	42862921	78.3941366073
42834729	42875788	77.8875330543
42834729	42882116	79.0231268364
42834729	42834727	109.493277552
42834735	42826153	118.480522244
42834735	42834740	78.9951221374
42834735	42890551	155.018369078
42441521	42437005	89.1291022093
42834740	42809172	28.0241291129
42834740	42824413	49.0350467102
42834740	42834735	78.9951221374
42441526	42441521	82.1521928811
42441526	42431078	142.88290313
42431007	42428640	183.932052568
42431007	42431008	81.2246829684
42431007	42431005	79.8119077695
2024817802	42750297	34.0779854603
2024817802	42756101	88.6733526662
42965823	42965828	51.0072801486
42965823	42965821	156.855200936
42965823	42990326	132.180728988
42965823	42990333	58.3679991124
42834752	42834749	61.5268031911
42965828	42996152	147.506321616
42965828	42990333	107.074097974
42965828	42965823	51.0072801486
60922694	60922812	395.196232957
60922694	60919839	1611.81419628
42834762	42855714	80.3364695298
42834762	42834765	150.30392757
42834762	42848198	79.8318364921
42965836	42978384	77.0641841877
42965836	42978389	224.068456266
42965836	42965839	215.824424826
42834765	42834762	150.30392757
42834765	42865050	78.8540922396
42834765	42834866	41.1853495281
2024817805	42750297	30.6973568639
2024817805	2024817827	27.0513606512
42465924	42496093	234.701279116
42465924	42465926	78.7434900864
42834771	42842968	54.3398060464
42834771	42842973	175.140268973
42834771	42834774	135.539007507
42965844	42970985	124.001783936
42965844	42961527	34.2464356867
42965844	42965839	53.4933992535
42834774	42834778	76.4431865705
42834774	42834771	135.539007507
42749618	42731562	89.8340038866
42749618	42768972	244.991381081
42749618	42753509	251.802377656
42749618	42749615	88.8154835705
42834778	42834785	75.643644382
42834778	42882066	277.656893947
42834778	42834774	76.4431865705
42834778	42933407	75.8790111479
4408056667	42988641	12.687295601
4408056667	4408056677	647.127274414
42965852	42951670	74.4390495683
42965852	2663757207	269.290908808
2970721117	42808015	79.2827955177
2970721117	42886909	12.6417498561
2970721117	42853391	157.316003204
42965857	42953297	23.0104374146
42965857	42943938	20.6121417486
42965857	42944806	85.31822509
42834788	42834785	77.2432620615
42834788	42834790	76.0700029154
42768870	42763832	99.2332329773
42834790	42929532	73.9987438764
42834790	42834788	76.0700029154
42834790	42882078	246.982186559
42834790	42814943	76.5538745231
42878097	2884034565	59.9482162972
42878097	42849917	165.444269203
42878097	42867151	70.5170267039
42965864	43014992	43.7541364835
42965864	42955051	150.324209845
42965864	42965870	210.152719903
274307946	274309784	416.802432526
42834796	42834794	82.3659940009
42834796	42882091	149.290762264
42834796	42939570	78.980145281
42965870	42965864	210.152719903
42965870	42965875	131.066813687
42965870	43022589	59.7006504996
4408056687	42986569	153.107698822
4408056687	4408057389	200.15416085
4799699824	42762384	81.0828069455
4799699824	42770633	26.9969061825
42965875	42978289	153.582933747
42965875	42944036	82.6634704218
42965875	42965870	131.066813687
42834804	42837808	83.1538287237
42834804	42874384	87.0732857362
42834804	42837802	188.285957272
42834804	42815289	83.289381842
42965878	42965875	66.9506852344
42965878	448041455	95.7418866458
42965880	42978277	151.547580428
42965880	42965878	104.780163701
42832545	42910256	79.3738564096
42832545	2884003184	4.57466650194
42832545	42880402	84.3328067098
42834811	42834808	73.984370576
42834811	42932409	209.047088515
42834811	42805726	93.9227661443
42965884	42965880	135.231482598
42965884	42998360	116.464689384
42965884	42978272	151.843073011
103127933	596478992	243.451372433
103127933	596479004	356.341741867
42747029	42747032	135.489701017
42747029	42747025	92.2518422326
42747029	42754884	27.9415153281
42747029	42745087	81.5392572815
42834816	42834820	80.7297333514
42834816	42805726	82.7806483297
42834816	42934407	166.504379821
42965889	42965884	57.0420552869
42834820	42834816	80.7297333514
42834820	42834825	118.437345021
42834820	42906634	69.7016821579
42834820	42906630	57.6091481517
42965895	42965898	97.7527053045
42965895	42973231	84.4217299837
42834825	42834820	118.437345021
42834825	1012643029	74.3487489397
42834825	42877359	139.11662091
42965898	42999218	36.2014085373
42965898	42965895	97.7527053045
440396699	42484515	109.740563749
42884920	42816904	94.6036224997
42884920	42897171	314.203294864
42884920	3160141318	16.6805633576
42747032	42747029	135.489701017
42747032	42746581	49.8345879
42965906	42983340	243.62943869
42965906	42952662	99.0636563434
42965906	43010799	135.530495813
42834839	3779065564	71.6991055539
42878107	42878104	116.472272965
42878107	42817858	142.878676856
42878107	42819788	103.065122089
42492114	42492320	80.7559646901
42492114	42492110	178.441214941
42834858	42810922	261.531230522
42834858	42824975	132.211283364
42834858	42808509	84.6499380826
42834858	42842623	76.7622097247
42967847	42976497	43.1017316945
42967847	42952658	91.1020113314
42967847	42967849	127.158595883
42834866	42848203	43.6464551974
42834866	42834868	126.171546523
42834866	42834765	41.1853495281
42834868	42834866	126.171546523
42834868	42835782	115.695564057
42834868	42835775	76.4603392571
42441654	42432572	82.4923354092
42441654	42441670	81.5631840528
42441654	42431007	149.1285462
42441204	42441251	444.560411529
42898015	42838666	79.7064228478
42898015	42882900	78.6590901151
42898015	42921110	226.188563079
42965948	42971537	161.971866642
42965948	42952037	193.078402864
42965948	42965942	102.235455056
42965948	42965950	87.7404233871
42965950	42952040	219.779444983
42965950	42965953	73.1611023796
42965950	42965948	87.7404233871
42965950	42971545	178.568749445
42834880	42834883	45.8384896718
42834880	42827398	49.3510865735
42834880	42881934	144.530707021
42965953	42971554	188.227100287
42965953	42965950	73.1611023796
42965953	42965959	111.255797844
42834883	42834880	45.8384896718
42834883	42910121	163.903597156
42834883	2089937995	9.9668640553
42441668	42431009	180.511230137
42441668	42438867	80.9634454686
42441668	42441670	82.5224824096
42441670	42441668	82.5224824096
42441670	42441654	81.5631840528
42834887	2089937995	80.9770298158
42834887	42834891	92.333984097
42834887	42836183	53.7369767793
589929417	42433408	202.44657024
589929417	42423905	47.8552029705
589929417	42452814	185.81454013
42506743	42513800	79.2135351587
42506743	42490681	79.1451252026
42506743	42505563	198.293734809
42506743	42499847	204.426650685
42834895	42916185	87.1485031852
42834895	42834891	91.1754448075
42834895	42836172	145.535119419
42841277	42841373	57.8902886452
42841277	42841279	56.8401669698
42965970	42971232	206.292422089
42965970	42965974	46.6991626659
42965970	42965967	29.6680440244
2024817827	42731114	126.980318841
2024817827	2024817802	36.736123285
42965974	42957137	31.5844061735
42965974	42965970	46.6991626659
42965974	42984397	117.955851272
42834906	42834912	110.609678919
42834906	42814713	60.180242281
42834906	42822703	150.835670194
42834906	42822711	167.65962851
2795084763	42733954	22.2728316435
2795084763	42732884	24.4057993214
2547089543	42886665	65.4130617159
2547089543	42814444	38.43361042
2547089543	42815071	23.7647868175
42965498	42985036	82.251896181
42965498	42965501	156.522062266
42965498	42947511	75.4817286264
2795084767	42733948	26.8813158656
2795084767	42735684	68.9337148438
2795084767	42733951	78.5261225475
42834912	42822721	224.970895321
42834912	42834906	110.609678919
42834912	42834917	110.15873268
42834912	42825823	273.777827674
42747046	42761193	126.462945213
42441704	587933855	185.37628937
42834922	42822737	207.140606724
42834922	42825836	120.187207167
42834922	42834917	115.287502994
42834922	42825823	64.495753691
42967849	43012257	127.894916158
42967849	43012270	201.930275077
42967849	42967847	127.158595883
42965998	42981536	90.7206287225
42834429	42870185	77.9076967397
42834429	42834426	221.910024072
42834429	42842004	86.8156367075
42966006	42965184	99.1903533998
42966006	2663757184	371.708102305
42966006	42965191	86.2080426795
42966006	42956047	99.7981175457
42878121	42827011	180.568339822
42878121	42878124	74.9851102557
42878121	42923317	155.685034608
42878121	42878118	76.9558113267
42834936	42838477	57.6761372772
60922879	60922940	297.673917512
43009195	2907415313	514.12848273
43009195	447766847	726.981847935
43009195	43004855	143.845319582
42834948	42929325	19.8246914287
42834948	42903142	141.268197514
42834948	42834951	93.194589185
42966021	42966019	61.1720197048
42834951	42843244	84.1328275966
42834951	42860653	125.657603737
42966030	42991817	88.3646436102
42966030	42974765	110.348790702
42966030	42966033	24.1865597524
42834959	42832567	48.6065703803
42966033	42961060	73.8864847931
42966033	42970620	109.513853905
42966033	42966030	24.1865597524
42747054	42747051	109.958961643
42747054	42757629	112.182713999
42834969	42923074	116.873582894
42966042	42966185	109.159400261
42966042	42966046	73.6514197144
42966042	42966191	188.443438247
42943663	42943666	95.7791242611
42943663	42962771	133.938149661
42943663	42943660	68.0574493194
42943663	42962758	76.512058986
2541853724	42954309	42.630131834
2541853724	42973102	194.480557826
2541853724	2571915567	135.57077735
42834974	42877020	132.333896968
42834974	42834972	75.8507367816
42966050	43003856	203.299301427
42966050	42974787	109.531381908
42966050	42966046	77.9391566532
42966050	42960574	76.2612254501
42902383	42928802	79.8195298232
42902383	42889323	147.784099922
42902383	42896015	79.5392369858
42747057	42753824	77.6223001797
42747057	42740317	148.812515621
42747057	42753830	126.454993344
42431015	42431009	80.8022115501
42431015	42438867	172.173932255
42431015	42428068	80.4319963641
3936721962	4202699377	158.790755665
3936721962	4408057436	15.6328462046
3936721962	42973942	383.600707897
3655965739	42733925	27.989374082
42966060	42962571	57.9082204681
42966060	42975117	86.4166425089
42943666	42995135	133.311455834
42943666	42943669	64.9379174246
42943666	42943663	95.7791242611
2406325294	42491552	52.0434964948
42441777	42442058	99.208523483
42441777	42428951	181.703242538
42878131	42878128	75.7105160345
42878131	42933211	173.345625986
42878131	42827020	180.356009186
42878131	42878133	76.1525975305
42966068	42962670	34.220766702
42966071	1934649632	20.99597476
42966071	42962670	150.568074143
60922940	596668878	312.310059474
42966077	42964726	114.403825005
2482609214	42505125	197.337837044
2482609214	2482609215	13.2025118571
2482609215	2482609216	7.02008845308
2482609215	2482609218	12.5688202003
42966080	42966081	173.674065742
42966080	42970123	79.4637354746
42966080	42970574	79.594287483
2482609217	1273032436	87.773969631
2482609217	2482609214	12.9467706023
2482609218	2482609217	13.435627809
2482609218	42505118	12.1138504136
2089937652	42829236	209.558598504
2089937652	2089937653	125.188806834
42966090	42966096	78.2824240847
42966090	42986560	214.911131491
42966090	42956892	80.626287645
42441805	42442058	19.9266312487
42441805	42441823	192.452142948
598321915	598322314	9.76220637206
598321915	598329339	475.389514673
42966096	42966090	78.2824240847
42966096	42963939	108.439994693
42966096	42966110	243.702175435
2475662426	42469514	224.467845913
42966110	42966112	131.803879155
42966110	42995721	81.1710713252
42966110	42960978	50.8002702329
42966110	42966096	243.702175435
42441823	595352906	67.9105731206
42441823	42441805	192.452142948
42441823	761293078	9.82570256293
42966112	42966117	78.7345047066
42966112	42966110	131.803879155
42966112	42995719	79.232757598
42812603	3778865745	36.440369237
42812603	42850252	110.799410803
42812603	42812605	163.484437297
42966117	42966112	78.7345047066
42966117	42966121	127.774098491
42966117	42977445	185.553578833
42966121	42966130	79.0752883566
42966121	42966117	127.774098491
2885524589	42855905	114.411100289
2885524589	42819725	164.911295756
2885524589	42895057	87.9247999206
494509167	559865267	270.19433875
494509167	490457741	151.12209708
494509169	370870741	46.6288758099
494509169	3413665526	36.6409936358
494509169	42497727	46.6554897953
42966130	42966144	81.893903222
42966130	42966121	79.0752883566
42966130	42991416	159.143275141
42854376	42860912	78.9818292644
42854376	42845585	184.389929993
42854376	42860903	79.1104423383
42954760	42954785	177.263737754
42954760	43000226	431.285718483
42954760	42954802	263.203107452
42835066	42835073	27.4158011635
42835066	42833635	75.9105994475
60923008	60922879	388.94573915
60923008	60923063	197.250625865
448152768	42478701	76.718503513
42835075	42835073	149.549915215
42835075	42890847	76.8079864083
42865251	42865249	58.3238204787
42865251	42865255	35.7398805215
42865251	2797375534	21.5848184706
42865251	42859679	155.241349244
42966150	42966144	95.7865107613
42966150	42966161	79.5019486542
42966150	42991406	152.27376963
42812609	42786488	89.7022788692
42812609	42817136	254.531648808
42812609	42903330	206.809076249
42812609	42812605	110.056087715
42835084	42835088	164.251631817
42835084	42893835	77.357523855
42835084	42891078	79.374821561
42835088	42900531	75.7181938585
42835088	42835084	164.251631817
42835088	42814695	72.1180682395
42966161	42966164	81.1174242493
42966161	42966150	79.5019486542
42823352	277787648	184.284370709
42823352	42897275	75.4836390484
42966164	42966168	80.989772653
42966164	42966161	81.1174242493
42966164	42985160	149.862428143
42966168	42966164	80.989772653
42966168	42966173	116.840642854
42966168	42959174	72.2890770723
42878148	42832703	76.0806060921
42878148	42929087	192.452573104
42878148	42827030	180.227810632
42878148	42878151	88.1628714746
42966173	42966168	116.840642854
42966173	42989939	69.0326178329
42966173	42975463	169.099739585
42835102	42891091	131.647275504
42835102	42835107	75.8970632146
42441889	42429557	81.5042936918
42835107	42835109	75.990520884
42835107	42891095	131.37938794
42835109	42891099	131.455512817
42835109	42814731	28.5637351023
42441895	42441899	80.6961783016
42966185	42966042	109.159400261
42966185	42974778	68.7070225612
42966185	43006463	171.07268925
42835115	42835120	78.702446589
42835115	42814738	110.06091925
42835115	42832765	79.4929923168
42835115	42820879	202.87115422
42966191	43014496	84.9896994411
42966191	42963489	40.9279002256
42966191	42966042	188.443438247
42966191	42966193	76.1306376483
42835120	42814744	158.376146602
42835120	42820883	202.956167605
42835120	42835115	78.702446589
42835120	42835125	79.0706721677
42966193	42966195	86.5085018192
42966193	42974310	159.442179166
42966193	42966191	76.1306376483
42441907	42437920	79.87540266
42441907	42431116	144.668080147
42835125	42835128	79.2513572246
42835125	42835120	79.0706721677
42835125	42814747	192.106157214
42835125	42820887	203.19351908
42441910	42441913	82.0260812359
42441910	595314103	135.076273262
60923063	60922834	391.148061173
42835128	42807393	79.0905027754
42835128	42820890	202.875308001
42835128	42835125	79.2513572246
42835128	42900990	173.520311993
42441913	42441926	78.6458984675
42899999	42881633	146.463651223
42899999	42864866	32.3660215141
42899999	42934774	79.5247205619
42835132	42816722	79.284159646
42835132	42900998	173.844170591
42835132	42820902	202.870754387
42835132	42835134	78.8951710835
42835134	42820905	203.00643045
42835134	42900999	173.939381514
42835134	42835132	78.8951710835
42835134	42835135	79.1828092123
42835135	42835136	78.8610640097
42835135	42854528	173.944407534
42835135	42820908	202.951149518
42835135	42835134	79.1828092123
42835136	42820913	202.980923168
42835136	42835141	79.0423422421
42835136	42901005	173.676504768
42835136	42835135	78.8610640097
42950398	42950401	69.7034277459
42950398	42986878	93.8794314316
42966210	42966200	79.7119643004
42966210	42966281	80.3745481135
42966210	42966212	70.9156874973
42966210	43003879	158.716370502
42966212	42966281	13.9925938478
42966212	42966210	70.9156874973
42966212	42991860	73.3996947732
42835141	42835136	79.0423422421
42835141	42820914	202.874819325
42835141	42876563	174.176637803
42835141	42835146	79.24919645
42441926	42441276	131.128783219
42441926	42441942	86.5093866655
42441926	42428782	117.402661218
2307235017	42859969	206.915558317
2307235017	42807852	79.713772329
42835146	42835149	78.9877057888
42835146	42835141	79.24919645
42835146	42868806	174.075602639
42835146	42820919	202.662711817
42966220	42984248	215.323877871
42966220	42960833	33.8841035386
42835149	42835152	80.4073406795
42835149	42820921	202.717982487
42835149	42835146	78.9877057888
42835149	42901011	174.520040026
42835152	42826272	80.842523462
42835152	42835149	80.4073406795
42835152	42878934	174.040651114
42835152	42820925	202.904804059
42966225	42966220	78.2545806134
42966225	42982270	220.2556857
42441251	42441104	78.5022120505
42441251	42429718	135.242422947
42835157	42835160	48.110163563
42835157	42826272	31.3666437713
42835157	42826279	160.450812753
42441942	42437223	80.6512764161
42835160	42901018	173.858271523
42835160	42820963	195.221137733
42835160	42835164	86.7189313933
42835160	42835157	48.110163563
42966233	42984257	249.719547187
42966233	42963861	80.4217427589
42441947	42439042	89.4107568986
42441947	42441949	81.7391864944
42441947	561035351	199.847720986
1942330588	42828477	20.6911333182
1942330588	1942330566	488.717958954
1942330588	42828471	21.3051269989
42441949	42441947	81.7391864944
42441949	42441950	157.707462454
42441950	42441949	157.707462454
42441950	595352935	13.7522091954
42441951	42438297	82.0992263521
42966240	42966236	97.8792131565
42966240	42982311	149.92138388
42441953	42428928	139.742118247
42441953	42434264	86.5051948812
42441953	42441952	78.4134486794
446799074	446725705	12.5451345403
446799074	42971153	1499.59995421
42441955	42434264	86.6038613612
42441955	42441956	78.9925550186
42441955	42428934	117.655185785
42835172	42807041	36.8107164598
42835172	42849943	125.287653274
42835172	42849949	81.1825070058
42835172	42835175	106.565011935
42966247	42953218	80.2683478918
42835178	42814643	236.553951999
42835178	42819884	82.2864050085
42835178	42835175	27.0507681451
42966251	43005050	181.032534496
42966251	42966247	80.1893132205
42835182	42905772	99.5433203707
42835182	42922668	146.583381431
42835182	42819884	109.972689847
42835182	42835191	109.896117861
42966255	42961804	79.9721564392
42812627	42903338	134.37469053
42812627	42812614	113.018154911
42812627	42812631	74.2135235639
42835191	42918882	186.61229803
42835191	42883243	78.216541411
42835191	42835182	109.896117861
42835191	42883238	74.6175586315
42747092	42730712	133.368841499
42747092	1348887349	579.482945565
42966266	42958114	77.902548596
42966266	43005060	257.237499446
274308359	42789075	116.880091768
42966281	42966210	80.3745481135
42966281	42966212	13.9925938478
42966281	43003882	157.020679149
42966281	42991879	77.315487273
42835211	42817081	100.437963231
42835211	42890290	69.7841296221
42835211	42890295	81.6613595154
42966285	42966288	81.3303042285
42966285	42958602	101.972895921
42966285	43024131	42.7141929369
